TDS_ppm,Li_ppm,Mg_ppm,Ca_ppm,Na_ppm,K_ppm,Cl_ppm,SO4_ppm,HCO3_ppm,B_ppm,pH,Temp_C,Source_Type,Sample_ID,Sampling_Date,Location,Mg_Recovery_%,Ca_Recovery_%,Li_Recovery_%,Energy_kWh_m3,Chemical_Cost_USD_m3,Energy_Cost_USD_m3,Treatment_Cost_USD_m3,Total_Cost_USD_m3,Li_Revenue_USD_m3,Mg_Revenue_USD_m3,Ca_Revenue_USD_m3,Salt_Revenue_USD_m3,Total_Revenue_USD_m3,Profit_USD_m3,CAPEX_USD_m3_day,ROI_%,Economic_Flag,Oil_ppm
84156.86349471434,225.7547678644678,1756.6344755322561,4414.594240299822,55454.519473371314,1128.9422269955683,30910.867676305592,478.02857546348787,1077.8043319424987,55.00061366530668,5.549181928623904,57.56437026237864,produced,PR0116,2022-07-07 10:42:24.360902256,Permian_Basin,84.46792842639535,70.34894131420027,61.9341220853452,5.150227014558419,8.57188,0.4131565491413534,6.0920000000000005,15.077036549141354,10.808904015051867,1.4405498385551168,1.028663324578631,1.381836,14.659953178185614,-0.4170833709557406,5000,-3.044708607976907,Low,304.1433191150263
96235.22313276718,40.57406610315462,6769.592073125141,5587.123732079621,34021.53699976929,587.5050324529511,58331.808973057574,3155.8826458647445,473.1539489888255,40.647890972358205,6.822883950943999,73.60512337785741,produced,PR0117,2020-01-01 00:00:00.000000000,Bakken,78.9630797815177,55.20500937016804,74.92557760049363,4.845781114560923,10.76099,0.3886820253852541,5.83,16.979672025385256,2.260085092972329,5.523802234175436,0.819330667068286,1.3321965,9.935414494216053,-7.044257531169203,5000,-50.0,Low,280.6012479028889
143322.6390424854,123.79350017613034,2545.807567666196,5600.7443443539205,26867.26900227669,476.7353026437358,25930.699327489026,1956.6498535434603,311.82256282000196,27.149239828671334,7.667104944087869,56.54203273701594,produced,PR0118,2021-05-01 16:00:00.000000000,Bakken,61.44233053722155,72.98307048277854,60.20949201578689,6.217532568470549,14.55699,0.4893529506483775,2.8680000000000003,17.91434295064838,5.981873241260444,1.466829960767641,1.1319455282667503,0.7862714999999999,9.366920230294836,-8.547422720353543,5000,-50.0,Low,154.7073829660625
49322.03117068263,127.58514302192891,3240.4423757244977,2546.4183200551424,44736.14590332304,610.465719094928,91163.71571420091,3816.187887107016,402.6827472136121,14.686196534906573,7.355530055413721,39.733769301149565,produced,PR0119,2021-07-24 19:50:58.646616544,Ghawar,72.7218185089069,68.96816356974787,54.55823074541431,5.22221143838778,5.0,0.4062050128199756,1.862,7.268205012819975,4.950210126931378,2.2996384336160576,0.5343722281547635,2.0897715,9.8739922887022,2.605787275882224,3000,31.703745189900395,High,94.01600607969839
141304.40335141262,109.62347531790147,1000.7381998218718,3507.6361898416358,49098.68527700541,98.28284759668539,17861.386682101936,4257.592289072003,559.6453137001089,23.520055020432128,7.4222890348609525,32.42393422788907,produced,PR0120,2021-01-11 21:24:48.721804512,Ghawar,74.06551253035276,67.11756896692313,65.34015845123423,4.563999559896421,13.6155,0.3657719369698974,2.426,16.4072719369699,5.391425562318381,0.7110289202913865,0.7268631366410874,1.051509,7.880826619250856,-8.526445317719043,5000,-50.0,Low,124.2122683759074
88579.05520616722,100.75459831722735,3859.699810282757,5560.946254818407,11137.731216352639,859.8169637592484,28892.8454009052,3853.1699029758825,1524.4647756841237,16.95312873414731,6.866281712836277,48.82770340628013,produced,PR0121,2023-07-15 16:18:02.706766912,Ghawar,77.38256776703994,65.58737597069671,55.907192700988034,5.392550269859751,8.721589999999999,0.4086561370798971,8.33,17.460246137079896,4.3230907642351415,2.655324002174473,1.020624833692803,0.549567,8.548606600102417,-8.911639536977479,5000,-50.0,Low,450.1517157368525
93811.6658621911,110.40238626788032,917.383778605974,1426.4269740117118,33672.83468527878,1343.3021856383268,33094.03993484805,4234.219655093985,906.755989064776,44.688880032048715,7.097788850390512,59.87808484406439,produced,PR0122,2023-03-09 14:36:59.548872176,Bakken,72.44491992584395,67.98717579351562,52.63872841782376,6.605620988166813,10.24019,0.5249185298798615,6.747999999999999,17.51310852987986,4.3097853614636366,0.6954712312881018,0.255482209196873,1.079004,6.339742801948612,-11.17336572793125,5000,-50.0,Low,334.48927188821386
55800.05245164749,98.54724616734957,4515.991712675995,1987.59322760394,107260.0499124865,372.1370690982195,19365.305169859177,2307.2869731516967,1382.7527749523986,39.42884953718259,5.555122249821146,40.15229993953786,produced,PR0123,2021-04-17 00:43:18.496240600,Marcellus,72.08608996036433,59.044643362043686,51.25435430164823,6.150167443169149,5.18639,0.4971804904584616,3.25,8.933570490458461,3.9387638667604814,3.036196906484183,0.3300359385364794,1.738494,9.043490711781144,0.1099202213226835,5000,0.8024176156555898,Low,185.93493507610577
55601.64885622749,63.48120108175482,4444.548415268296,2917.0455073880453,9818.195180246428,306.46630997789816,23236.861678903344,522.0537798454307,2192.3108062397205,41.92358776660098,5.45297054707414,38.92974775614232,produced,PR0124,2020-07-01 22:58:38.796992482,Bakken,69.19846529194032,57.71779348192456,50.572031850492095,4.7619977867219445,5.479500000000001,0.4003138026712554,1.784,7.663813802671256,3.103413420943669,2.955427701478208,0.4384416746267434,0.45,6.94728279704862,-0.7165310056226364,5000,-5.230676341045245,Low,86.4038431158247
106005.79572813901,164.7357886688806,5585.104774755269,4021.62390162679,32945.87247558367,1823.252544387301,65372.021098129866,497.9487523476135,1058.6662573495273,6.216157163966664,7.138270225296588,72.45014729845164,produced,PR0125,2023-01-17 09:08:34.285714288,Bakken,66.78653459747935,62.24093696879597,60.7791162077766,6.66747137137715,10.455380000000002,0.5376341515608085,3.234,14.22701415156081,8.279246119060637,3.666484576791796,0.8027587086487428,1.524348,14.272837404501177,0.0458232529403641,5000,0.3345097464646583,Low,184.3147757268815
180267.95558996472,10.838017619073497,1061.9679424606172,4081.9266445523763,77188.55105908423,101.92127834945595,53553.435711053266,491.57540998534415,2574.1004002130426,57.837825387370714,8.072403183081382,59.46026109986786,produced,PR0126,2023-12-16 08:43:18.496240608,Permian_Basin,83.65500529941836,72.73761979963311,60.66814449683484,4.181865926964083,18.03839,0.337959832428192,3.488,21.8643498324282,0.4841317930847421,0.8030880508744163,0.9449271450550536,2.016783,4.248929989014212,-17.61541984341398,5000,-50.0,Low,162.50043289921317
120597.3201364826,133.31211405508776,3525.450573608949,1868.66069233503,59224.45986513894,91.62439466294346,101018.3436071059,515.8041621933828,279.1797120276807,21.40866842303111,7.203014173567776,62.70588337376303,produced,PR0127,2021-09-17 17:08:34.285714288,Ghawar,67.9399167408593,69.70719709588741,54.63863500194883,4.2687980422022,12.51325,0.3319409099392744,0.514,13.359190909939274,6.160910422368746,2.166098471885451,0.4262525395216419,2.3969775,11.15023893377584,-2.208951976163436,5000,-16.125349425993075,Low,26.630955340281915
137688.59845371795,127.27735035510048,3854.1285213334722,515.4616227377318,21384.807012115958,89.8772422696109,98988.50207684355,2142.4383833963907,1013.0325492480231,7.491154722127344,7.51102758898235,23.86858622497096,produced,PR0128,2023-07-22 23:56:23.458646624,Eagle_Ford,61.585533114508266,67.00307544047531,69.60047634428022,4.443214864891541,13.56209,0.3505928851484579,3.16,17.07268288514846,7.181474589869715,2.440324286241066,0.1005046131607129,1.7778285,11.500131989271493,-5.572550895876967,5000,-40.67962153990186,Low,150.893594213003
79893.9715215008,112.9844117334651,3835.066529716186,3029.183324370422,37214.225408944556,97.43953478288596,64234.85262833878,1139.463479057661,789.739342998073,24.31070333365961,8.30848153472443,34.2959622907086,produced,PR0129,2021-06-25 13:17:35.639097744,Ghawar,64.18211848233531,69.28802414739901,53.23176569799697,4.195479090098474,7.73199,0.3479491414060647,5.644,13.723939141406063,5.178183886391493,2.393489831582205,0.6220124503760304,1.547172,9.740858168349728,-3.983080973056337,5000,-29.07649110331126,Low,304.3159090748445
53533.558116081316,165.35656350462622,1294.387907691055,656.3436937282079,34436.1231652118,1026.530152844897,60962.047233457226,1540.6783712641757,1877.4078921110638,77.02935289035668,6.960366734701113,46.613368207268806,produced,PR0130,2022-02-25 17:12:10.827067672,Marcellus,81.43191590103224,68.98145032598359,72.88292981598256,4.285535157549791,6.0991800000000005,0.3410802356029617,0.2,6.6402602356029625,8.549604964993652,0.9923488708297952,0.1372868824387725,1.4151645,11.09440521826222,4.4541449826592565,5000,32.51525837341257,High,9.665237174499099
51740.04105348198,83.15721271823303,980.889527638419,528.3240519843155,15833.846151450844,547.4899796536125,52967.343058929386,2649.38170925099,303.92546810364445,20.40721336788311,6.751044811521718,30.46497245489817,produced,PR0131,2021-07-06 12:45:06.766917296,Marcellus,74.6658364780846,62.67604813724813,64.6893994410818,6.1045816727249065,5.37678,0.4787222268795182,4.654,10.50950222687952,3.840687272096357,0.7167920301896121,0.0940140722058721,1.0241415000000005,5.675634874491841,-4.833867352387678,5000,-35.287231672430046,Low,237.43800082440148
64300.71959099652,9.38129177340149,3845.1707209536526,543.1315011825133,37437.6214465383,674.8926548445473,19927.314297713514,1419.988884157644,326.9215456099104,23.345992930128844,5.8410428305027695,69.63884061469234,produced,PR0132,2023-12-23 16:21:39.248120304,Ghawar,79.46951373442664,57.43639868111815,50.69040940262324,6.068520441927454,6.5469100000000005,0.4642021711173018,5.75,12.761112171117302,0.4045094670329334,2.818103393122546,0.0861545980216772,0.7971554999999999,4.105922958177156,-8.655189212940147,5000,-50.0,Low,274.4078423296634
50896.597119929975,76.48053210406177,2748.046874178773,2816.092408920031,25715.425301511896,1544.6799424665423,22115.796373755038,476.6494157476786,1107.2520900810525,27.865016409550034,8.083326896951338,68.57525150244766,produced,PR0133,2023-08-10 07:02:15.338345872,Ghawar,80.21953865349235,77.41955921657626,74.07431564356791,6.101044729231275,5.0,0.4754253225396115,1.878,7.353425322539612,4.474725703986037,2.0754399040431544,0.7322651588940651,0.7200120000000001,8.002442766923256,0.6490174443836443,3000,7.896378906667673,Medium,100.06038106651066
60681.246444899654,19.52349104145859,2106.15894471608,5003.8786661168315,38090.55352920318,403.2844088714621,48148.46402877778,1924.5654358193487,2796.380059163912,27.032912930606656,7.192197023277086,37.67712139151017,produced,PR0134,2023-04-04 05:21:12.180451136,Bakken,80.58091098027683,69.99778156559786,57.69853148864634,6.203536451836038,5.60032,0.4852078529988872,6.388,12.473527852998888,0.9438902766227656,1.4440357106580746,1.096606245341126,1.362585,4.847117232621966,-7.626410620376922,5000,-50.0,Low,304.7387133146301
59204.89345862091,37.653965102832295,4042.8734370296456,2725.79163098513,16573.026054948543,1056.4668877647682,73377.31876906194,668.6802510710294,1267.059044561197,14.889478671404353,5.797394977959238,69.63376504706403,produced,PR0135,2023-02-01 00:25:15.789473680,Eagle_Ford,73.76534269361522,72.4436999920213,61.24937398944633,6.281942585341728,6.258590000000001,0.5016511405953632,1.62,8.380241140595363,1.764459716013172,3.206420113751236,0.5602361095182975,1.271568,6.802683939282705,-1.5775572013126578,5000,-11.516167569582402,Low,90.54496216969093
75267.32677618324,10.35677815406963,2885.2580747845986,2827.1025362372698,9250.775615943714,1549.774473654277,62068.53462209416,1792.4379916506887,296.8377454841265,30.892911101250736,5.585736512864314,46.38234930163341,produced,PR0136,2023-04-18 20:37:53.684210528,Bakken,64.42801489247762,66.59993060917388,57.1067173248638,4.675368659047121,7.79857,0.3697224625967385,3.882,12.050292462596738,0.4557116042524132,1.799984725824848,0.5839748315534803,1.0303515000000003,3.870022661630742,-8.180269800965997,5000,-50.0,Low,180.5673873077156
87031.34820823552,54.32051664666453,936.4048241941466,4593.926221155954,35601.11094558794,515.3709999363477,24361.576148233613,3863.192031966302,288.6744286041694,56.863116849284665,8.146372507901706,71.78420573338695,produced,PR0137,2023-10-26 03:14:53.233082704,Permian_Basin,63.70581880590355,73.91201449941406,68.21053245084444,6.086832543845357,9.027,0.4693528431763519,2.386,11.882352843176353,2.7978050516427766,0.6115758605366741,1.0789232404537468,0.8579115,5.346215652633198,-6.536137190543155,5000,-47.71380149096503,Low,108.06266125404164
93915.47254878448,45.2269556772082,1042.287521880733,535.6488099677639,75706.53622235633,1291.9527424362316,84230.46231693914,1680.643573142895,2704.8059858170573,37.72730772194076,5.897768166591362,45.32888023517006,produced,PR0138,2022-09-11 07:27:31.127819552,Permian_Basin,74.34961050937781,69.61243159946667,62.14200551798847,5.5106358734773915,9.9498,0.4592116782407296,2.386,12.79501167824073,2.191847961828282,0.7137562608900271,0.1044186473992,2.3400030000000003,5.350025870117509,-7.444985808123221,5000,-50.0,Low,127.24641140403845
82351.74927771278,12.054784344471926,886.7979676968118,3220.825776720446,30590.197655513697,677.3279548831742,93860.92806856934,4756.127058045464,592.8641753282706,8.372045056607174,7.813142393533043,54.538991359701114,produced,PR0139,2020-01-26 14:44:12.631578947,Marcellus,69.16285884214192,56.34502805242976,53.30932398506256,6.7593696849359395,8.4403,0.5464784061928337,1.766,10.752778406192837,0.4254084054007992,0.6639634448845624,0.5984518119504669,1.972926,3.660749662235829,-7.092028743957007,5000,-50.0,Low,84.64305065953117
65073.67713350143,113.22153104680828,7974.7473533267685,2424.5132992444096,27943.930057646474,1399.240349107927,67916.82484849774,4523.760523728497,400.58634789996574,23.690464742712347,5.5082401166499775,67.05031073100972,produced,PR0140,2020-07-27 13:42:51.428571428,Marcellus,73.95120603114418,77.25242588484228,52.60509880898634,4.5882381190911525,6.1742300000000006,0.3757682538175157,4.398000000000001,10.947998253817516,5.121421999647676,5.527527265521489,0.5740164252947322,1.5727485,12.795714190463896,1.847715936646381,5000,13.48832633751858,Medium,219.7885960340713
46311.575766224785,187.67095553838945,4249.5339685518475,3715.656757628795,49641.627147066174,97.31607440621748,79284.73997728704,1176.6200277303858,2364.0017422522837,20.097095770179283,7.8935630217876245,63.718154992077146,produced,PR0141,2021-10-20 15:31:07.669172936,Eagle_Ford,72.46194610594662,62.63840366969717,68.13438533311437,4.223671025903919,5.0,0.3340935042498396,4.698,10.03209350424984,11.591948260509948,3.092513545042525,0.6825268379061212,2.0031015,17.370090143458594,7.337996639208754,3000,89.27895911037317,High,229.60138870747923
63844.04612676936,113.1971010446845,3203.6411982015275,1471.4233850383052,28765.24790853651,97.70656593883027,30918.05493883111,464.70315004497894,2227.059389261518,29.199364577582678,7.1012242633986995,54.724541212005825,produced,PR0142,2022-10-10 14:00:54.135338352,Marcellus,75.05495199243872,58.447269435533386,55.92703512328179,6.18046684160144,6.19877,0.4768388167314903,2.872,9.54760881673149,5.194905696903301,2.433365605141095,0.268798992134018,0.963978,8.861048294178413,-0.6865605225530764,5000,-5.011891814637457,Low,130.40566169858116
44043.34219493582,60.35832769165097,2369.7212730706988,911.4707361652689,85634.95053457828,536.3843808241622,78062.88615519088,1689.477877796798,2254.2831738666914,54.65303192907596,6.887447442436344,42.65781182779367,produced,PR0143,2021-11-04 06:47:49.172932328,Permian_Basin,60.80279476841413,57.20102519260789,53.44483436596181,6.10911383250205,5.0,0.4976414816568109,0.28,5.777641481656811,2.8916006964697445,1.5390597980724243,0.1482822176067974,2.459682,7.038624712148966,1.2609832304921549,3000,15.34196263765455,High,13.92454620914443
99570.19901052974,68.68697007233783,2423.6424217704066,2670.256719238328,34054.03103558343,280.9360388187114,49644.031449105154,3811.2704297831856,398.3723384086616,29.5448483256009,6.573727581731627,52.90035518010411,produced,PR0144,2022-12-26 10:13:32.030075184,Eagle_Ford,60.82091701575308,73.01100784605276,62.48568992494607,4.501828274868468,10.36427,0.3879670413938122,3.806000000000001,14.558237041393811,3.824536628960205,1.4627381885555002,0.6091308384596182,1.339125,7.235530655975324,-7.322706385418489,5000,-50.0,Low,207.14994463692602
118572.15725790149,50.86596618907599,5739.3611740148735,6370.141748955777,55886.00927950344,458.42723458053246,63163.19621171098,1217.9167616068764,274.85950155350514,31.27893060393854,8.364007472951828,32.49762968543247,produced,PR0145,2021-06-10 22:00:54.135338344,Permian_Basin,78.03987927121273,72.59920917010899,70.0691321884076,5.64190040252125,12.13715,0.4570036234255205,3.844,16.43815362342552,3.0585596615033053,3.996440947049829,1.26287776335588,1.7678865000000004,10.085764871909014,-6.352388751516507,5000,-46.3724378860705,Low,205.69620524247307
136909.73957481817,79.88715472332973,2015.2404359983482,4184.638699686265,17501.713625247692,708.0655526033631,58416.96208205809,3131.3861008317645,1459.503273273685,60.332674766089994,7.574943973804104,47.30537435433394,produced,PR0146,2022-06-11 19:58:11.729323312,Ghawar,64.828181095568,72.50405312033178,56.96956864682826,4.293119661322121,12.25428,0.3342886557281961,2.5660000000000003,15.154568655728198,3.8824305276264295,1.2564012671590337,0.91829283439025,1.1564685,7.213593129175713,-7.940975526552485,5000,-50.0,Low,130.38173080114342
113060.59187027425,72.60114981677997,4336.30812438369,1554.3597351466935,45429.32767602878,1249.9252632569905,38640.47596540581,3474.3974540148715,1404.2678401321066,48.33037242564718,5.693357374886864,26.715974382187277,produced,PR0147,2020-10-30 17:01:21.203007520,Ghawar,76.30496155480141,77.89381931703915,56.9107902925202,6.991103505189487,11.52781,0.5504107618803894,6.734,18.81222076188039,3.5332722688369413,3.042773273340808,0.3469234924742289,1.4089890000000005,8.331958034651977,-10.480262727228412,5000,-50.0,Low,362.91505139854445
67384.58023038613,30.570122132669773,2571.468560611937,526.1108383543985,44202.67840653004,553.6487607666205,25386.071016158818,848.4540909732938,1393.2367076121682,40.24810825959042,5.415283899374359,22.83992367610856,produced,PR0148,2020-01-08 07:38:20.751879699,Eagle_Ford,73.66439776978636,63.72357554994129,70.84703150650942,4.385393422201964,7.9659,0.3463819935918005,0.2,8.5122819935918,1.6678099686947383,1.6287021552345118,0.0955853633249119,0.9911580000000002,4.3832554872541625,-4.129026506337638,5000,-30.14189349626476,Low,9.258336990714076
55149.7351704417,174.5865845960488,7007.330228517834,478.03609990395745,31811.127799776383,291.64705415518335,54924.0498466954,1089.9514314527132,2628.888808799212,65.82357956239662,7.13320749431441,48.1481590569291,produced,PR0149,2020-04-23 10:24:21.654135338,Bakken,84.54486178511559,69.02832640897307,53.695844864219566,4.167409675453653,6.41218,0.3362169286764789,0.2,6.94839692867648,7.755720440498147,5.584262520385255,0.1035424896134595,1.2168480000000002,14.66037345049686,7.711976521820381,5000,56.29742860928878,High,9.772181969766496
55247.18998946875,9.874339797589265,4309.180520739046,4394.476743449177,25966.395204269833,533.2015202711749,82980.87246465126,2981.204919971971,321.23303711732683,40.59356339126028,7.113266415930489,62.6637263375976,produced,PR0150,2022-03-08 16:39:41.954887216,Marcellus,80.88514697207656,70.48738957485874,65.41818979466368,3.973769147657898,5.51159,0.3305864382787086,1.5380000000000005,7.380176438278709,0.5220371545614162,3.482280289065356,1.08526614232827,1.5308834999999998,6.620467085955042,-0.7597093523236671,5000,-5.54587827196277,Low,79.03061799595072
52148.19799526468,130.80560381787456,5670.701004715316,604.694162087051,18125.18064004988,323.1538679376222,36233.59715515704,2319.8502939309524,2056.161885619134,5.399337026327893,5.262102503164306,57.39998109975643,produced,PR0151,2022-01-16 11:11:16.691729320,Eagle_Ford,70.32836303328374,79.48704571416157,73.87533707456464,5.363466408953971,5.0,0.4225452575608047,4.42,9.842545257560804,7.257055087115368,3.707328712819818,0.1406443786866374,0.8370734999999999,11.942101678621825,2.0995564210610187,3000,25.54460312290906,High,218.9824826291393
127950.77347975843,69.93581357930569,1761.429942780849,1858.3562807683718,45079.720452329406,234.0651247994234,76506.08184394559,963.9496720401617,301.23950396667544,48.17648462516603,6.458011342229144,40.5412303937103,produced,PR0152,2023-06-05 10:17:08.571428576,Marcellus,75.41032050232913,62.8086535929648,71.0325787394327,4.184070138570358,12.46741,0.3433183384297256,0.888,13.698728338429726,4.188947439937574,1.325677237477105,0.3483996014801756,1.782888,7.645912278894855,-6.052816059534871,5000,-44.18555723460456,Low,43.63287308887886
78926.66884459932,190.40746669558987,4935.645555781269,5342.479583494163,53719.498836446284,83.41682981893123,69987.02774910729,1338.8691465626578,1683.4050136261035,4.888170642528338,6.510644776305767,69.04155737846574,produced,PR0153,2023-02-04 16:14:26.165413536,Permian_Basin,62.9322364306368,78.90827999759851,51.54538084449323,6.642410872025352,7.801160000000001,0.498715577829338,1.038,9.33787557782934,7.979843499297686,3.091009932000644,1.2173338171789516,1.842534,14.130721248477284,4.792845670647942,5000,34.987773395729974,High,47.53806132047746
54067.90859126983,103.07312150216364,2122.1391005625387,492.07153846660066,32524.97392849823,830.0720316028369,41290.52040855495,1991.6315752814203,827.6437564894193,40.40557102122298,6.868442126605635,34.47944444719015,produced,PR0154,2020-09-13 03:22:06.315789472,Bakken,69.65965107405952,58.71835832705953,57.99777191404064,6.8112366238054465,5.0,0.5357297985503374,4.902,10.437729798550338,4.651363309734145,1.5881062979584952,0.0880775374905893,1.0927920000000002,7.420339145183229,-3.0173906533671087,3000,-36.71158628263315,Low,209.39042579505698
49978.4429082283,50.46287083106453,3428.8849222928598,5319.252350014924,40201.77446696489,488.48666123152316,91426.53830454098,461.685778459042,561.6742055281578,4.874008339246685,7.3997560902185455,27.463022740204554,produced,PR0155,2020-12-17 06:40:36.090225564,Marcellus,78.34719352724686,74.10003640069604,53.55936163981541,4.697380389346883,5.194030000000001,0.3824525437579657,3.926,9.502482543757967,2.496037642372645,2.4219436596200405,1.2192049489188523,2.0076855,8.144871750911538,-1.3576107928464296,5000,-9.910558787778935,Low,207.538302545233
53473.4018506617,54.23198559571219,6100.680767529432,2272.8598918288267,33691.221822526335,1434.5853086142358,37017.897622066,3153.266401249669,730.2743061092747,21.29715362175864,8.080194362918366,26.514725634013953,produced,PR0156,2020-01-19 07:05:51.879699248,Ghawar,75.56678960321634,70.82214750051031,73.73101594217849,5.778355093251726,5.03211,0.4709055486203357,3.754,9.257015548620336,3.830311531992984,4.548588743914817,0.4233818799728007,1.1007855,9.903067655880603,0.6460521072602674,5000,4.716180382999951,Low,190.89568825096097
76813.90260089368,84.39640475250528,1012.7468772071104,448.46760784712274,31815.578846499495,96.52655886980945,106511.3463329247,1251.351957957424,331.041862648419,24.918983998024157,7.314637839147468,26.24991037329766,produced,PR0157,2023-06-27 09:12:10.827067664,Ghawar,72.11178310943394,75.42240093179969,74.64853915555203,4.115507876038814,8.6721,0.3301612272828362,4.562,13.564261227282838,4.908529621881155,0.692273117850566,0.1131336013976995,1.991244,7.70518034112942,-5.859080886153418,5000,-42.77129046891995,Low,242.50220810488057
119609.45367161941,11.792627395892385,3159.4696983141034,2108.3253625984667,30460.007706232904,476.2596462600396,56462.97222156322,531.2577102097991,1082.7435170487984,12.477142828194554,6.080506325989575,60.62802485694991,produced,PR0158,2022-11-30 19:29:19.398496240,Permian_Basin,64.41322760131672,55.71713934099618,55.87482551350095,5.12262072037976,12.76987,0.4127754732062709,2.15,15.332645473206272,0.5083044626614209,2.1064671343093,0.3351887385614989,1.3951905000000002,4.34515083553222,-10.987494637674052,5000,-50.0,Low,104.20979953525823
62089.234238218196,38.912843920948745,3994.2813108944024,1012.3736971991711,36316.85331279572,1814.2089699611463,52014.225594160635,1818.7105874412355,616.9179585245118,24.283576200649456,7.219173175926462,36.9506079784766,produced,PR0159,2021-09-21 08:57:44.661654136,Eagle_Ford,80.07864815393862,56.9532760734764,66.7424761207188,5.042291481536389,7.10804,0.3903061072226548,2.242,9.740346107222654,1.8108568621073424,2.979694466348795,0.1802229468069086,1.2745995000000003,6.245373775263047,-3.494972331959607,5000,-25.513298023305133,Low,106.50683193775787
49038.04144765573,10.110666413106769,3824.5230178553984,3302.1171718374294,100934.4959334296,238.6596099649724,23200.479136806898,911.8855291115514,1688.5990955978189,45.237894083346404,6.998640520930675,51.427132552596596,produced,PR0160,2021-10-16 23:41:57.293233080,Marcellus,66.82916511028942,56.74239448922864,71.04079330117796,4.712062876356351,5.0,0.3748685831456861,4.62,9.994868583145683,0.5669055305434,2.5919023396374645,0.5756402436143266,1.85049,5.584938113795191,-4.409930469350494,3000,-50.0,Low,231.1058806205144
77182.05050909611,26.01159179311844,2077.5846892866625,1176.9812324301502,33884.768706838615,729.0481471164163,53652.799779134926,4266.71212751048,1814.5513208519633,17.04993215388836,5.34791560715612,65.9451421814493,produced,PR0161,2020-06-10 00:03:36.541353384,Permian_Basin,80.51197704154774,69.8239863874322,55.84200711036191,5.803921645112174,7.74328,0.4747336375108877,0.31,8.528013637510888,1.096223273182093,1.6218847931902445,0.2521413972436564,1.3521465,4.322395963615993,-4.205617673894895,5000,-30.70100901943273,Low,16.426806618744905
79381.2020475285,84.42872791963285,7613.2345046343835,471.879800404006,46602.347972456286,106.77949161837412,44934.371498808854,1081.6649520966698,2465.703604758276,39.076195678934,7.212853074210504,31.93495942021902,produced,PR0162,2023-05-14 11:22:06.315789472,Ghawar,75.29022656987483,70.07340168938845,54.69201585802443,4.6396936600269445,7.87522,0.3512547071260487,0.2,8.426474707126047,3.735945972842619,5.184183840695301,0.1051101025340826,1.425294,10.450533916072,2.0240592089459533,5000,14.775632225305458,Medium,9.837983449508641
76332.4332992306,100.03897874007369,1055.353151856277,2141.2265468518776,43544.333933846,103.64556013984927,19496.132247943453,372.7679920360965,1408.0261098089113,9.787964138172743,7.861186306091062,50.09313727679295,produced,PR0163,2022-09-25 22:44:12.631578944,Ghawar,69.31828569871969,77.65262223387441,50.28027558118201,6.5918681876577025,7.60032,0.5265705255912773,2.134,10.260890525591275,3.9321186715507577,0.665455542707709,0.479636951751972,0.989259,6.066470166010438,-4.194420359580839,5000,-30.619268624940123,Low,112.68853354174946
56012.26499793337,11.167079789224674,5908.674130580148,548.6725258582486,29010.02227648939,1668.7668402205186,42717.725756627835,3166.371693146605,1547.486459195163,27.475123762480763,6.868307563351148,50.61634796940051,produced,PR0164,2022-04-28 22:08:07.218045120,Ghawar,61.015130548999785,66.69008786296112,60.29906142353815,6.132772180276724,5.99016,0.4795606175284964,4.862,11.331720617528497,0.4811865101598344,3.466323259803561,0.1000351317944416,1.0785165,5.126061401757837,-6.20565921577066,5000,-45.301312275125824,Low,225.97565666882244
92449.84226195558,61.124812096100555,4758.021017550948,3004.295721457143,68713.78219453682,949.9826075430408,25958.211449256836,1048.197397861106,2085.3227841224807,37.43045451132886,5.365698051645547,33.62278582091791,produced,PR0165,2023-12-12 16:54:08.120300752,Bakken,65.81047110860942,56.7012263751241,72.48593655986791,6.020312437380162,9.36976,0.4905764428851339,3.512,13.372336442885135,4.153183215508816,3.4306314160018565,0.4947635611040578,1.3985340000000002,9.47711219261473,-3.895224250270406,5000,-28.43513702697396,Low,173.615491839076
78458.47717834337,117.094867107816,8226.754925480693,503.6183698674234,27390.587029960232,776.2647635181008,62173.73033731976,786.17413960778,699.8750749976844,9.393574859606108,6.768784874125967,68.97279248818516,produced,PR0166,2020-03-25 03:50:58.646616541,Bakken,82.2267731372041,60.23823504056288,72.57449122640872,6.880174233523943,8.764560000000001,0.5444826340778404,4.714,14.02304263407784,6.590663727049119,5.369184629036495,0.0903573525608443,1.4295105000000004,13.479716208646458,-0.5433264254313812,5000,-3.966282905649083,Low,234.54318673685657
92023.2352707698,80.69427319160017,1122.2101279191195,1418.7665275560923,64105.63589069735,98.23352562606377,84400.68938321815,2546.6779996518776,283.7738587961304,4.561450084991062,5.440627690781466,42.760803394523634,produced,PR0167,2022-03-26 23:45:33.834586464,Ghawar,80.44935859739294,55.20182737044608,53.19357818772541,6.890838158858333,8.400680000000001,0.5461694891606035,0.2,9.146849489160603,2.979882972645102,0.7723138425349722,0.2523827547376794,2.258472,6.263051569917753,-2.883797919242852,5000,-21.05172481047282,Low,10.858472960745345
